t,norm,peak,PR,R_rms
2.3925,1.0000000000004923,0.0029133301584255093,2084.211322737302,6.669643437024026
2.395,1.0000000000004934,0.0027228838592606307,2098.3872324134854,6.674800785586075
2.3975,1.0000000000004927,0.0023235436125226537,2112.843710934122,6.679940957764816
2.4,1.0000000000004945,0.0019615694382844723,2125.063430597231,6.68506177687513
2.4025,1.000000000000495,0.0018019768387277967,2134.3072265194196,6.6901625900015835
2.4050000000000002,1.0000000000004958,0.0018406348278398644,2140.355015118196,6.6952444193432505
2.4075,1.0000000000004956,0.001761276560172847,2142.795826103055,6.7003099510106985
2.41,1.0000000000004963,0.001661108689694821,2142.9419711340665,6.705363347061487
2.4125,1.0000000000004974,0.0019616606215940658,2145.435092140218,6.710409884928415
2.415,1.0000000000004967,0.0022310179226414048,2154.1595166548436,6.715455449770086
2.4175,1.0000000000004976,0.0023706207369637113,2167.822567447799,6.720505926954972
2.42,1.000000000000499,0.0023623267254735715,2181.1578715719324,6.72556656006302
2.4225,1.0000000000004987,0.0022547270572504195,2191.1548341583193,6.730641350620265
2.4250000000000003,1.0000000000005,0.0021271114744361897,2199.0824956419196,6.735732576121082
2.4275,1.0000000000005005,0.002048938649306759,2207.758734045297,6.740840491675665
2.43,1.0000000000004996,0.0020210776369408105,2217.5364428708544,6.745963259531808
2.4325,1.000000000000501,0.001970533575218044,2223.669297205945,6.751097121894451
2.435,1.0000000000005025,0.0019022784004254518,2222.789839241159,6.756236799632036
2.4375,1.000000000000502,0.001953146802142776,2219.6160677527746,6.761376067892781
2.44,1.0000000000005023,0.002025434674525214,2221.64322800431,6.766508434722914
2.4425,1.0000000000005047,0.0020733386251770916,2230.4449560221055,6.7716278354882276
2.445,1.0000000000005043,0.002082897036138266,2242.8316809083944,6.776729256080241
2.4475000000000002,1.000000000000505,0.0020523588781352986,2257.3016327501764,6.7818092105671
2.45,1.0000000000005052,0.0019342404790206249,2273.4716846474266,6.786866022142421
2.4525,1.0000000000005056,0.0016526913385576905,2288.0161939919803,6.79189988662664
2.455,1.000000000000506,0.001562678239006562,2296.326761397391,6.796912730245866
2.4575,1.0000000000005058,0.0015457881090678999,2297.29437087246,6.801907901156507
2.46,1.000000000000507,0.0015214460826844627,2295.003649733839,6.806889752467575
2.4625,1.0000000000005087,0.0015395895764310848,2295.191240968273,6.811863181598984
2.465,1.000000000000508,0.0014886275757044838,2299.9583449761367,6.816833186294746
2.4675000000000002,1.0000000000005087,0.0015101736901013479,2306.7028403679665,6.821804483561273
2.47,1.0000000000005083,0.0016895848879157085,2312.163407538966,6.826781217913336
2.4725,1.00000000000051,0.0019556187967011383,2315.0966194933467,6.831766764408352
2.475,1.0000000000005105,0.0020506109040091007,2316.2783811761547,6.836763614725819
2.4775,1.0000000000005098,0.0018201026606639707,2319.235245578101,6.841773324081619
2.48,1.0000000000005116,0.0017808315007403204,2326.798056167625,6.846796495284296
2.4825,1.0000000000005118,0.0018978973308743047,2337.3673652483685,6.851832783247595
2.485,1.0000000000005127,0.0022035759692639544,2346.771151124102,6.85688091562899
2.4875000000000003,1.0000000000005123,0.0026326045562256304,2353.695068943085,6.861938738522466
2.49,1.0000000000005134,0.002890588321116771,2361.824424935657,6.867003305567624
2.4925,1.0000000000005143,0.002928916324443036,2373.174713407931,6.872071031373227
2.495,1.000000000000515,0.0027393008050236676,2384.8352837427387,6.877137924543188
2.4975,1.000000000000515,0.002371451153134511,2395.158018615947,6.8821999023350555
2.5,1.0000000000005151,0.002029572698184828,2407.2372151684767,6.88725316989094
2.5025,1.0000000000005163,0.0018174497784823947,2424.5514856412024,6.892294625954584
2.505,1.0000000000005165,0.0017649792397820816,2444.505752389078,6.897322240061163
2.5075,1.0000000000005178,0.0015814646709301954,2457.136131390767,6.902335338737166
2.5100000000000002,1.000000000000518,0.001576930349446799,2457.633511175198,6.90733474330204
2.5125,1.0000000000005187,0.0015746468416318752,2455.635565581641,6.912322719466106
2.515,1.0000000000005191,0.0016218808973548168,2461.541671453909,6.91730272642291
2.5175,1.0000000000005191,0.0015842372558993593,2471.6720407231714,6.92227898619738
2.52,1.0000000000005203,0.0015630160572701482,2474.137397134576,6.927255926890658
2.5225,1.0000000000005214,0.0015863751416062583,2468.178718685235,6.932237579180426
2.525,1.0000000000005205,0.0014491937883139286,2466.9944351161466,6.937227017678271
2.5275,1.000000000000522,0.0015118383537039428,2478.5374896590906,6.942225934474965
2.5300000000000002,1.000000000000522,0.0016180440287578875,2494.3501660203747,6.94723441219574
2.5325,1.0000000000005236,0.00164361125639205,2499.6177639939588,6.952250931691315
2.535,1.0000000000005238,0.0015720448190926371,2492.4810655612414,6.9572726103755285
2.5375,1.0000000000005242,0.0014889980238872982,2487.509432517722,6.962295627999436
2.54,1.000000000000525,0.0014331533189980762,2496.3185513907633,6.967315765611523
2.5425,1.0000000000005262,0.0015191334342756551,2513.31921937658,6.97232896771441
2.545,1.0000000000005265,0.0015696787536066898,2524.778295554202,6.977331839653602
2.5475,1.0000000000005271,0.0016035966723188897,2526.6362396135064,6.982322010409371
2.5500000000000003,1.0000000000005276,0.001592186076683179,2526.181693597521,6.9872983212030775
2.5525,1.0000000000005278,0.0015948875963393637,2530.486142453559,6.9922608363898116
2.555,1.0000000000005285,0.0018923500678297753,2542.6164149863803,6.99721070733272
2.5575,1.0000000000005291,0.0020211934619229184,2562.3965222888946,7.002149944987718
2.56,1.0000000000005296,0.001963460546071687,2584.9745994063765,7.007081167423561
2.5625,1.0000000000005305,0.0016888008441675077,2602.3942335073325,7.012007382343467
2.565,1.000000000000531,0.0014278459207269529,2608.0278691890003,7.016931843942193
2.5675,1.0000000000005318,0.0017126203526051055,2603.766962075379,7.021857993793008
2.57,1.0000000000005318,0.0019044858032331825,2600.379464847551,7.026789464228077
2.5725000000000002,1.0000000000005316,0.0019305292130226857,2605.9206164376637,7.03173009776065
2.575,1.0000000000005334,0.0018234611424234625,2618.784637261855,7.036683924214564
2.5775,1.000000000000534,0.002106705880065171,2630.750391508514,7.041655041941846
2.58,1.0000000000005342,0.0021219382974236208,2637.7524296311985,7.046647370365863
2.5825,1.0000000000005347,0.001986051133582962,2645.331104706206,7.051664273918156
2.585,1.0000000000005353,0.0018800414843293113,2657.90105776541,7.056708095232015
2.5875,1.0000000000005365,0.0017410627513356185,2672.425401930915,7.06177966914823
2.59,1.000000000000537,0.001521829912874173,2682.6241396122164,7.066877909987808
2.5925000000000002,1.0000000000005371,0.001470093720101028,2684.978333822313,7.071999566722991
2.595,1.0000000000005382,0.0016170258965779178,2682.490962473712,7.077139222173049
2.5975,1.000000000000538,0.0016502275366065966,2680.675606347396,7.082289575714407
2.6,1.0000000000005387,0.0015866983301771871,2682.6572263020607,7.087442000454669
2.6025,1.0000000000005398,0.0016367797710699502,2688.0253971891675,7.092587314695896
2.605,1.0000000000005407,0.0016975355662478967,2692.4180899674693,7.097716664909367
2.6075,1.0000000000005407,0.0017520177023699285,2689.723039146719,7.102822392869711
2.61,1.0000000000005402,0.0016429240093156301,2679.320554153025,7.107898758525017
2.6125000000000003,1.0000000000005422,0.0015545717196840275,2672.4727219830697,7.112942413503595
2.615,1.0000000000005422,0.001625008752798633,2683.384523162213,7.117952563540987
2.6175,1.0000000000005427,0.0016899804082972174,2711.6047959922407,7.1229308129050395
2.62,1.0000000000005436,0.001777327087822849,2742.6053423129097,7.127880739918631
2.6225,1.0000000000005438,0.001725680193399472,2767.2015404622593,7.132807298909833
2.625,1.0000000000005445,0.0015242309581407446,2788.584984907284,7.137716169871303
2.6275,1.0000000000005447,0.001324186703443871,2808.2052896480714,7.142613177154593
2.63,1.0000000000005458,0.0013905117647091843,2822.6847533447863,7.147503873229472
2.6325,1.0000000000005458,0.0014001655825662946,2833.159752283583,7.152393338676815
2.6350000000000002,1.000000000000547,0.0015009505976007317,2842.8188261548353,7.1572861957309675
2.6375,1.0000000000005476,0.0015275414261064057,2850.7195823485827,7.162186781717646
2.64,1.0000000000005476,0.001442087229483907,2851.5565992957413,7.167099390742646
2.6425,1.0000000000005482,0.0012777875822811205,2842.9839519395914,7.172028475844393
2.645,1.000000000000549,0.001295770534830986,2831.9082933014915,7.176978714677873
2.6475,1.0000000000005504,0.0013319433929464453,2826.339192912235,7.181954877158279
2.65,1.0000000000005504,0.0013644114454489508,2826.008063040187,7.1869614847603085
2.6525,1.0000000000005511,0.001418355259271217,2823.0715782790885,7.192002307110368
2.6550000000000002,1.0000000000005513,0.0018301627697062432,2812.0314630564944,7.197079789609911
2.6575,1.0000000000005518,0.0025123109746581344,2799.035967920213,7.202194534457087
2.66,1.0000000000005527,0.0029752516350565073,2797.31644264261,7.207344959098405
2.6625,1.0000000000005524,0.0031204971256231515,2814.133734037212,7.212527229293843
2.665,1.0000000000005538,0.002933759074309822,2839.8695886143164,7.217735513346176
2.6675,1.0000000000005544,0.002477597312377615,2855.177898742279,7.222962539921344
2.67,1.000000000000555,0.002330636300814927,2857.15447204619,7.228200378114711
2.6725,1.0000000000005556,0.0023994926013031306,2863.1210901180457,7.23344130900118
2.6750000000000003,1.0000000000005558,0.0023592378241080168,2881.6970325521197,7.238678633893005
2.6775,1.0000000000005576,0.0022361818208972233,2900.2094014735612,7.243907272137997
2.68,1.0000000000005576,0.0020911213132336964,2906.927578128561,7.249124040246168
2.6825,1.000000000000558,0.0019649634486017835,2908.8081344027573,7.254327567217403
2.685,1.0000000000005584,0.001850283911764482,2919.9483271078484,7.259517875371203
2.6875,1.0000000000005587,0.0017145866463429927,2944.7013539789173,7.264695725938126
2.69,1.00000000000056,0.001545151486503013,2974.7263176663937,7.269861879154693
2.6925,1.0000000000005598,0.0015518166754967513,2996.6303044450033,7.275016438617089
2.695,1.0000000000005609,0.0014963394638166925,3004.7593083151273,7.280158433968457
2.6975000000000002,1.0000000000005616,0.0014400825150938192,3007.814551578094,7.285285746828209
2.7,1.000000000000562,0.0012205814968692234,3018.1449327420055,7.290395412020232
2.7025,1.000000000000563,0.0011895830221580273,3037.1302656643566,7.29548424459743
2.705,1.0000000000005629,0.0012129291919589047,3052.7216094685537,7.300549669852441
2.7075,1.0000000000005629,0.0012410825421849275,3051.81805971728,7.3055905840414495
2.71,1.0000000000005649,0.0013426888034328496,3038.7384627358297,7.310608058909889
2.7125,1.000000000000566,0.0013159005735698958,3031.1108141593973,7.315605727487691
2.715,1.0000000000005653,0.0013321215033081214,3037.7498523144336,7.320589748013554
2.7175000000000002,1.0000000000005655,0.0012621467859965806,3052.2912903653278,7.325568325295797
2.72,1.0000000000005664,0.0015097502998243084,3062.348600358439,7.330550857371115
2.7225,1.000000000000567,0.001686550897304733,3064.678715534521,7.335546851770962
2.725,1.0000000000005675,0.0015224210670105663,3068.9363398011014,7.340564804229209
2.7275,1.0000000000005698,0.0012488655507452353,3077.364024972105,7.34561124305645
2.73,1.0000000000005702,0.0011656887022132116,3075.9524961708703,7.350690111762721
2.7325,1.0000000000005698,0.0013895052793692088,3055.38771479956,7.355802596323428
2.735,1.00000000000057,0.0016269124155224319,3028.1990434610984,7.360947415320185
2.7375000000000003,1.0000000000005707,0.0016523871763996804,3014.0710308887114,7.366121499411929
2.74,1.0000000000005715,0.0019515580753176694,3013.4506730845624,7.371320910092077
2.7425,1.0000000000005722,0.0030244253052790345,3009.997090120079,7.376541802160788
2.745,1.0000000000005727,0.0038822667319102235,2998.5128453951916,7.381781229288808
2.7475,1.000000000000572,0.0043743063690871295,2996.0088948272846,7.38703762882276
2.75,1.0000000000005744,0.004456854875529277,3019.414616112964,7.392310893090606
2.7525,1.0000000000005744,0.004152845060272511,3062.46413214804,7.397602024867048
2.755,1.0000000000005749,0.0035401118288952713,3105.5674614538366,7.402912465196506
2.7575,1.0000000000005762,0.002758321620425184,3138.4820585977805,7.408243253478114
2.7600000000000002,1.0000000000005764,0.002273046949189599,3163.986315855277,7.413594217454406
2.7625,1.0000000000005769,0.002290274601605114,3193.4496223571327,7.418963386234496
2.765,1.0000000000005786,0.0021032050844227396,3229.794266289356,7.424346773401538
2.7675,1.0000000000005773,0.0017413547700692322,3253.001272407035,7.429738598880612
2.77,1.0000000000005784,0.001451207671005726,3250.2836664021565,7.435131923634203
2.7725,1.0000000000005782,0.0016433602452764777,3236.9876228614708,7.440519580589377
2.775,1.0000000000005798,0.0018495144561498083,3227.7567509892847,7.445895217758674
2.7775,1.0000000000005802,0.002077714470612458,3225.0077695801524,7.451254239385142
2.7800000000000002,1.0000000000005815,0.002361522691363517,3230.5035652197357,7.456594445246767
2.7825,1.0000000000005818,0.0024949364984349597,3241.112299113582,7.4619162250563305
2.785,1.0000000000005818,0.0023271067924754093,3244.97021788399,7.467222252869131
2.7875,1.0000000000005824,0.001806781408358512,3237.7893013807247,7.472516727879769
2.79,1.0000000000005835,0.001159144265165965,3234.6041711970142,7.477804302439671
2.7925,1.0000000000005838,0.0011874661060247934,3250.2303289237657,7.483088906191839
2.795,1.0000000000005838,0.0012304353170009225,3276.7893325406208,7.488372702596319
2.7975,1.0000000000005846,0.0011946832515932347,3293.8751223639783,7.493655394477741
2.8000000000000003,1.0000000000005858,0.0010981485113338463,3295.4935820223463,7.498934031930226
2.8025,1.0000000000005864,0.0011074199995736293,3295.4814062341766,7.504203381193048
2.805,1.0000000000005869,0.001080151505042808,3302.230629564678,7.5094568052537305
2.8075,1.0000000000005873,0.0010912480529008807,3302.456431515338,7.514687506779069
2.81,1.000000000000588,0.0010280040995412978,3284.4146214738635,7.519889911139575
2.8125,1.0000000000005884,0.0012975030573495533,3259.1211030641866,7.525060936424488
2.815,1.0000000000005895,0.0014499811930281294,3243.0091888765537,7.530200914527582
2.8175,1.0000000000005882,0.0014479054502286634,3238.6284827725435,7.535313989010131
2.82,1.0000000000005898,0.0015019325943762178,3241.5177300141436,7.540407909624682
2.8225000000000002,1.000000000000591,0.0016079919578752763,3255.2880513018035,7.545493252049425
2.825,1.0000000000005909,0.0015411238752742445,3287.1495155406988,7.550582193883305
